Line,Time,Value
line_30220_40787,1,186.32062547812814
line_30220_40787,2,122.54029557602644
line_30220_40787,3,103.79444679028549
line_30220_40787,4,140.94852175436336
line_30220_40787,5,145.79859093330083
line_30220_40787,6,156.91596927688988
line_30220_40787,7,198.19687521409497
line_30220_40787,8,266.58200331540274
line_30220_40787,9,248.10421886727363
line_30220_40787,10,242.22110451229514
line_30220_40787,11,241.71493435406506
line_30220_40787,12,227.0209370761607
line_30220_40787,13,224.41030924194558
line_30220_40787,14,235.14289620102207
line_30220_40787,15,229.200515228487
line_30220_40787,16,227.06376085579308
line_30220_40787,17,219.5202897523094
line_30220_40787,18,137.78915495882686
line_30220_40787,19,127.17323287673858
line_30220_40787,20,1.662960893587865
line_30220_40787,21,172.02024094332933
line_30220_40787,22,171.04820063735315
line_30220_40787,23,188.40672967592877
line_30220_40787,24,269.47291869513333
line_30220_40008,1,-239.59517250280135
line_30220_40008,2,-222.58820777936012
line_30220_40008,3,-215.6844551116621
line_30220_40008,4,-234.20014498236566
line_30220_40008,5,-234.84232818906713
line_30220_40008,6,-237.76125777551533
line_30220_40008,7,-252.3443868904048
line_30220_40008,8,-277.8024497746342
line_30220_40008,9,-277.5360262946708
line_30220_40008,10,-270.05748403849566
line_30220_40008,11,-238.2551580712818
line_30220_40008,12,-229.5862058064414
line_30220_40008,13,-226.22618118366813
line_30220_40008,14,-229.10765276505344
line_30220_40008,15,-253.94058820966336
line_30220_40008,16,-252.8364846745351
line_30220_40008,17,-243.90416688723298
line_30220_40008,18,-213.41873930439135
line_30220_40008,19,-201.7982289829747
line_30220_40008,20,-114.30029641680568
line_30220_40008,21,-221.769483768491
line_30220_40008,22,-234.4543816792226
line_30220_40008,23,-241.06544205933756
line_30220_40008,24,-271.4331131858922
line_30220_30221,1,56.97651055215371
line_30220_30221,2,14.836559804621558
line_30220_30221,3,-5.1385154830734905
line_30220_30221,4,16.322551991114295
line_30220_30221,5,17.286403311525774
line_30220_30221,6,18.77450290220972
line_30220_30221,7,45.65511083762736
line_30220_30221,8,97.98606177211333
line_30220_30221,9,90.67739667237052
line_30220_30221,10,85.84802873145426
line_30220_30221,11,77.29668434679732
line_30220_30221,12,78.46347858883553
line_30220_30221,13,78.63767148985545
line_30220_30221,14,79.16297291662016
line_30220_30221,15,90.1099859440908
line_30220_30221,16,93.32418122480422
line_30220_30221,17,85.7064578890557
line_30220_30221,18,23.493059498355958
line_30220_30221,19,9.23307578346874
line_30220_30221,20,21.55013629118457
line_30220_30221,21,35.354208771483925
line_30220_30221,22,27.50012952546873
line_30220_30221,23,37.75815355840672
line_30220_30221,24,102.98706626839527
line_30220_30374,1,-307.64144301129573
line_30220_30374,2,-202.5827161835181
line_30220_30374,3,-132.23179034710589
line_30220_30374,4,-230.46110450855917
line_30220_30374,5,-217.70720762675677
line_30220_30374,6,-207.8645970559019
line_30220_30374,7,-281.5766202401568
line_30220_30374,8,-449.9312618667172
line_30220_30374,9,-412.76954310403937
line_30220_30374,10,-360.89667370465367
line_30220_30374,11,-349.42539758460214
line_30220_30374,12,-343.33771240224473
line_30220_30374,13,-339.96827754796175
line_30220_30374,14,-340.66375647766586
line_30220_30374,15,-334.2443769962807
line_30220_30374,16,-354.5078270797806
line_30220_30374,17,-320.80309477965375
line_30220_30374,18,-127.46827902864584
line_30220_30374,19,-36.55431320213313
line_30220_30374,20,33.559506027889256
line_30220_30374,21,-124.47470715969135
line_30220_30374,22,-128.81460345978599
line_30220_30374,23,-161.27657556965704
line_30220_30374,24,-398.6274813744926
line_30221_50024,1,355.94872439596713
line_30221_50024,2,399.2965910183537
line_30221_50024,3,395.39687897511095
line_30221_50024,4,413.08275963340265
line_30221_50024,5,402.2716809656831
line_30221_50024,6,392.6526278034155
line_30221_50024,7,368.4615117716447
line_30221_50024,8,339.24663306722124
line_30221_50024,9,338.6295931433254
line_30221_50024,10,323.49881655621
line_30221_50024,11,279.658560267526
line_30221_50024,12,259.3385647183869
line_30221_50024,13,254.88870252002135
line_30221_50024,14,257.34457413346206
line_30221_50024,15,265.9663177621823
line_30221_50024,16,263.70135988824075
line_30221_50024,17,242.95035877771653
line_30221_50024,18,290.47891980257054
line_30221_50024,19,252.88673273230836
line_30221_50024,20,12.759631248546084
line_30221_50024,21,234.13064059024927
line_30221_50024,22,296.60605001885096
line_30221_50024,23,293.61160230085534
line_30221_50024,24,278.2423759033727
line_30221_50000,1,96.25096834503918
line_30221_50000,2,109.87927032329083
line_30221_50000,3,110.53804855802746
line_30221_50000,4,114.32073309067755
line_30221_50000,5,110.91416198886508
line_30221_50000,6,107.8053694664893
line_30221_50000,7,100.26192610842419
line_30221_50000,8,91.3739924605004
line_30221_50000,9,91.45864035695945
line_30221_50000,10,87.21181335776747
line_30221_50000,11,75.70129177697537
line_30221_50000,12,70.83913225198927
line_30221_50000,13,69.45996525094272
line_30221_50000,14,69.72445070815962
line_30221_50000,15,72.78476590076869
line_30221_50000,16,72.59149236255223
line_30221_50000,17,65.69492763799751
line_30221_50000,18,78.28671462525392
line_30221_50000,19,68.67044540948876
line_30221_50000,20,1.5026106482073516
line_30221_50000,21,62.68608858595758
line_30221_50000,22,77.97524933381301
line_30221_50000,23,76.87971997632013
line_30221_50000,24,71.86247529148662
line_30221_40787,1,-75.16992695187844
line_30221_40787,2,-54.909021800361316
line_30221_40787,3,-50.788409524501525
line_30221_40787,4,-63.33707741320486
line_30221_40787,5,-65.41931536810063
line_30221_40787,6,-70.36656084555455
line_30221_40787,7,-83.57533639387589
line_30221_40787,8,-103.57129844600982
line_30221_40787,9,-96.51731509754154
line_30221_40787,10,-94.87620384090438
line_30221_40787,11,-96.7013484495364
line_30221_40787,12,-89.40513811062817
line_30221_40787,13,-88.11684918196445
line_30221_40787,14,-93.1131114559484
line_30221_40787,15,-87.6307312858469
line_30221_40787,16,-85.83391164081831
line_30221_40787,17,-84.07414061971286
line_30221_40787,18,-60.095914502829366
line_30221_40787,19,-58.474864186447526
line_30221_40787,20,4.414613365443728
line_30221_40787,21,-73.56948246714327
line_30221_40787,22,-75.00372170872879
line_30221_40787,23,-80.81059861194967
line_30221_40787,24,-103.7425948671412
line_30221_30374,1,-124.39878156312443
line_30221_30374,2,-120.69670715712685
line_30221_30374,3,-104.12439192964393
line_30221_30374,4,-138.25649432276097
line_30221_30374,5,-127.41305741580805
line_30221_30374,6,-117.77236952129326
line_30221_30374,7,-124.96186548311775
line_30221_30374,8,-156.87711353507564
line_30221_30374,9,-142.5788791331562
line_30221_30374,10,-113.43511583626729
line_30221_30374,11,-119.7842822272353
line_30221_30374,12,-113.40022442293065
line_30221_30374,13,-110.67304688666911
line_30221_30374,14,-110.27639635502203
line_30221_30374,15,-86.93225236076651
line_30221_30374,16,-96.04700781065267
line_30221_30374,17,-84.76965077580877
line_30221_30374,18,-51.739387541933965
line_30221_30374,19,-10.570189691875505
line_30221_30374,20,61.040026563045075
line_30221_30374,21,-29.30238357020739
line_30221_30374,22,-45.859326234001784
line_30221_30374,23,-51.72661255687811
line_30221_30374,24,-111.33698337093394
line_30374_50024,1,242.42710482358157
line_30374_50024,2,270.9907804409359
line_30374_50024,3,267.5607536311953
line_30374_50024,4,281.0286209496933
line_30374_50024,5,273.3059276869909
line_30374_50024,6,266.4350998735737
line_30374_50024,7,250.75533196394886
line_30374_50024,8,233.00170963441948
line_30374_50024,9,231.86476944635842
line_30374_50024,10,220.34553623130626
line_30374_50024,11,191.58998066117954
line_30374_50024,12,177.78709198353476
line_30374_50024,13,174.69676422599878
line_30374_50024,14,176.30552589794527
line_30374_50024,15,180.83618751893482
line_30374_50024,16,179.79773815067108
line_30374_50024,17,165.45993931685533
line_30374_50024,18,195.30404588135596
line_30374_50024,19,168.27445017739797
line_30374_50024,20,5.356850822051553
line_30374_50024,21,156.78709443062803
line_30374_50024,22,199.06884442441464
line_30374_50024,23,197.38126368399517
line_30374_50024,24,190.22074399410496
line_30374_40787,1,211.58324817314627
line_30374_40787,2,139.0609464958402
line_30374_40787,3,132.52853667884176
line_30374_40787,4,160.90740692933332
line_30374_40787,5,174.19059184087374
line_30374_40787,6,197.37602174395215
line_30374_40787,7,242.17501669040607
line_30374_40787,8,299.0691939429371
line_30374_40787,9,280.57739552489244
line_30374_40787,10,289.68541894394525
line_30374_40787,11,293.0936850137069
line_30374_40787,12,269.60104117383224
line_30374_40787,13,266.28400743712876
line_30374_40787,14,284.84795439883845
line_30374_40787,15,276.82941903020503
line_30374_40787,16,265.49287606832814
line_30374_40787,17,264.8846410129429
line_30374_40787,18,193.93747830447506
line_30374_40787,19,209.3655271242329
line_30374_40787,20,15.48498720180828
line_30374_40787,21,255.098161438435
line_30374_40787,22,251.76793497157996
line_30374_40787,23,270.0567003838122
line_30374_40787,24,323.3532890563945
line_30374_40008,1,-216.97671403289996
line_30374_40008,2,-206.06222822580833
line_30374_40008,3,-203.12530839571787
line_30374_40008,4,-215.8787519510493
line_30374_40008,5,-217.19240648873074
line_30374_40008,6,-220.5685267899741
line_30374_40008,7,-230.81028194579392
line_30374_40008,8,-246.55045677079505
line_30374_40008,9,-248.29434830764455
line_30374_40008,10,-243.80084767751782
line_30374_40008,11,-213.41761380587155
line_30374_40008,12,-205.2951212112767
line_30374_40008,13,-202.2013496936416
line_30374_40008,14,-204.9727842762585
line_30374_40008,15,-229.52666957920786
line_30374_40008,16,-227.35783892295774
line_30374_40008,17,-220.4676091690091
line_30374_40008,18,-201.1734599149139
line_30374_40008,19,-194.74719950946096
line_30374_40008,20,-113.23223448127537
line_30374_40008,21,-209.47537968332978
line_30374_40008,22,-221.60695211393852
line_30374_40008,23,-226.3013655133709
line_30374_40008,24,-243.10755515826526
line_40001_40003,1,-3.0590842984989024
line_40001_40003,2,-3.5837781568447937
line_40001_40003,3,-3.8393986496814776
line_40001_40003,4,-3.4427064016745206
line_40001_40003,5,-3.086736935152821
line_40001_40003,6,-2.8446627207307102
line_40001_40003,7,-2.4352333574184115
line_40001_40003,8,-2.151217916971035
line_40001_40003,9,-0.7384217090498524
line_40001_40003,10,1.2384936770994912
line_40001_40003,11,2.325635145977216
line_40001_40003,12,2.508247927947572
line_40001_40003,13,2.7393514846378437
line_40001_40003,14,2.4662184503859876
line_40001_40003,15,1.6174809860907473
line_40001_40003,16,0.4878870618182276
line_40001_40003,17,-1.0147765401987598
line_40001_40003,18,-0.9388809094353263
line_40001_40003,19,-1.6191151808456112
line_40001_40003,20,0.20697464702268675
line_40001_40003,21,-0.5957317584594612
line_40001_40003,22,-0.2456897364306876
line_40001_40003,23,-0.18024447987884784
line_40001_40003,24,-0.3997558194060602
line_40001_40004,1,-37.15028763421361
line_40001_40004,2,-38.616875542976516
line_40001_40004,3,-38.402740086954594
line_40001_40004,4,-37.40968360166687
line_40001_40004,5,-36.6144432965788
line_40001_40004,6,-35.78827781302067
line_40001_40004,7,-34.59016199976077
line_40001_40004,8,-33.608883817357764
line_40001_40004,9,-34.18160802977992
line_40001_40004,10,-35.34956519804132
line_40001_40004,11,-35.72108978186432
line_40001_40004,12,-35.78961871259406
line_40001_40004,13,-36.72596789513537
line_40001_40004,14,-37.666272187715435
line_40001_40004,15,-38.300624789548095
line_40001_40004,16,-38.15630048962629
line_40001_40004,17,-36.45658296273916
line_40001_40004,18,-34.75899326967132
line_40001_40004,19,-32.087477231152235
line_40001_40004,20,-31.7252313670416
line_40001_40004,21,-29.27349474817248
line_40001_40004,22,-28.22341677770288
line_40001_40004,23,-27.604358926811074
line_40001_40004,24,-27.976009361894285
line_40003_40004,1,56.11228356724445
line_40003_40004,2,55.133890139900785
line_40003_40004,3,52.65006535124414
line_40003_40004,4,53.6399616592771
line_40003_40004,5,54.73546298086331
line_40003_40004,6,54.863643809143056
line_40003_40004,7,55.51101946163112
line_40003_40004,8,55.635529398716805
line_40003_40004,9,68.0432739151267
line_40003_40004,10,86.197610995041
line_40003_40004,11,95.59578652652363
line_40003_40004,12,97.18767909963071
line_40003_40004,13,101.03868744984962
line_40003_40004,14,100.91165343722943
line_40003_40004,15,95.5724853636492
line_40003_40004,16,86.329751588312
line_40003_40004,17,70.77557368170727
line_40003_40004,18,67.70638664469215
line_40003_40004,19,56.55401173925889
line_40003_40004,20,70.20845627834542
line_40003_40004,21,58.562832493116446
line_40003_40004,22,59.060654855071164
line_40003_40004,23,58.24002331643669
line_40003_40004,24,57.3078234546335
line_40003_40050,1,136.43125081790646
line_40003_40050,2,133.4785932451515
line_40003_40050,3,136.4171254369188
line_40003_40050,4,135.29081570016854
line_40003_40050,5,137.67456305502728
line_40003_40050,6,140.8670972678854
line_40003_40050,7,142.83105966491547
line_40003_40050,8,141.69576037672851
line_40003_40050,9,137.59266827217954
line_40003_40050,10,136.42082517232865
line_40003_40050,11,131.42827674750112
line_40003_40050,12,124.62028664308497
line_40003_40050,13,121.43796698239777
line_40003_40050,14,126.77462454684363
line_40003_40050,15,129.3959730845636
line_40003_40050,16,129.4472433093911
line_40003_40050,17,136.527473055558
line_40003_40050,18,134.37081681323414
line_40003_40050,19,144.3278471545011
line_40003_40050,20,70.54272775764257
line_40003_40050,21,142.47395379571276
line_40003_40050,22,143.93693553893996
line_40003_40050,23,144.61210472130688
line_40003_40050,24,141.14640207424662
line_40004_40994,1,-487.2962041154336
line_40004_40994,2,-479.02257751631686
line_40004_40994,3,-489.5202858077629
line_40004_40994,4,-484.20385271699774
line_40004_40994,5,-490.91911830337074
line_40004_40994,6,-500.7554972763096
line_40004_40994,7,-505.9074472015146
line_40004_40994,8,-500.48804912190644
line_40004_40994,9,-478.92466650312724
line_40004_40994,10,-463.56036997709134
line_40004_40994,11,-442.372951926154
line_40004_40994,12,-417.6228894225848
line_40004_40994,13,-406.60640525938396
line_40004_40994,14,-425.36420775746507
line_40004_40994,15,-435.6036286311145
line_40004_40994,16,-440.45306672956633
line_40004_40994,17,-475.2720100036063
line_40004_40994,18,-476.8356230986238
line_40004_40994,19,-512.0240264551414
line_40004_40994,20,-289.087488474085
line_40004_40994,21,-502.971106953854
line_40004_40994,22,-506.59476689429357
line_40004_40994,23,-508.12795373582816
line_40004_40994,24,-495.87574181729894
line_40004_40961,1,-315.9909945648276
line_40004_40961,2,-310.6866493912148
line_40004_40961,3,-317.39296796983393
line_40004_40961,4,-314.4195356008613
line_40004_40961,5,-318.21822186977346
line_40004_40961,6,-324.22263411958716
line_40004_40961,7,-327.5504289806777
line_40004_40961,8,-324.346124054919
line_40004_40961,9,-312.4340432623922
line_40004_40961,10,-305.0924841917006
line_40004_40961,11,-292.71651719433805
line_40004_40961,12,-277.32809928746894
line_40004_40961,13,-270.53528374046107
line_40004_40961,14,-282.34091101084016
line_40004_40961,15,-288.34593792017904
line_40004_40961,16,-290.52516741732757
line_40004_40961,17,-309.9374096843329
line_40004_40961,18,-308.65599388693573
line_40004_40961,19,-330.0628896238816
line_40004_40961,20,-191.75548240492338
line_40004_40961,21,-324.25278135453465
line_40004_40961,22,-326.81810174786483
line_40004_40961,23,-327.86203092118336
line_40004_40961,24,-320.95622223992996
