Bus,Time,Value
bus_40001,70,23.176494483577873
bus_40001,71,22.954561823150232
bus_40001,72,22.900951689548055
bus_40003,49,23.12701940010411
bus_40003,50,23.507467091433288
bus_40003,51,23.695880829882228
bus_40003,52,23.695880829882228
bus_40003,53,23.661240958666646
bus_40003,54,23.661210191079128
bus_40003,55,23.65564840998563
bus_40003,56,23.129829286687826
bus_40003,57,22.560348243497284
bus_40003,58,21.890545454946217
bus_40003,59,21.686770713146235
bus_40003,60,21.565561263594784
bus_40003,61,21.626165988370552
bus_40003,62,21.889146617292525
bus_40003,63,22.13411432765843
bus_40003,64,22.844086212363372
bus_40003,65,23.638569932453024
bus_40003,66,23.665920498391316
bus_40003,67,23.655936453108342
bus_40003,68,23.655648409985613
bus_40003,69,23.655592653746513
bus_40003,70,23.175225708767737
bus_40003,71,22.953296034876267
bus_40003,72,22.899686622702845
bus_40004,49,23.12863208391308
bus_40004,50,23.509083262736635
bus_40004,51,23.697500831756805
bus_40004,52,23.697500831756805
bus_40004,53,23.662864279828504
bus_40004,54,23.662833518441403
bus_40004,55,23.65727228175576
bus_40004,56,23.13144414796372
bus_40004,57,22.561953346083488
bus_40004,58,21.892139079718287
bus_40004,59,21.688360846011964
bus_40004,60,21.567149319402066
bus_40004,61,21.627755082707054
bus_40004,62,21.89073593955928
bus_40004,63,22.135709267125254
bus_40004,64,22.845688896711206
bus_40004,65,23.640193016409917
bus_40004,66,23.66754369872587
bus_40004,67,23.65756032981441
bus_40004,68,23.65727228175574
bus_40004,69,23.657216524561196
bus_40004,70,23.1768413479617
bus_40004,71,22.95490787105897
bus_40004,72,22.901297540228775
bus_40006,49,24.604122263173316
bus_40006,50,24.98401728139417
bus_40006,51,25.17182397837533
bus_40006,52,25.17182397837534
bus_40006,53,25.136658090306735
bus_40006,54,25.13662634012171
bus_40006,55,25.130978285174443
bus_40006,56,24.606587080408598
bus_40006,57,24.03865252440184
bus_40006,58,23.370668657552464
bus_40006,59,23.167447288038282
bus_40006,60,23.046566995817887
bus_40006,61,23.10700714192812
bus_40006,62,23.369951650097093
bus_40006,63,23.61402918686487
bus_40006,64,24.322773718348934
bus_40006,65,25.114024654635493
bus_40006,66,25.14135677787646
bus_40006,67,25.131265546085018
bus_40006,68,25.130978285174425
bus_40006,69,25.130922680347403
bus_40006,70,24.651860223608942
bus_40006,71,24.430533223679117
bus_40006,72,24.377069393645513
bus_40007,49,24.604122263173316
bus_40007,50,24.98401728139417
bus_40007,51,25.17182397837533
bus_40007,52,25.17182397837534
bus_40007,53,25.136658090306735
bus_40007,54,25.13662634012171
bus_40007,55,25.130978285174443
bus_40007,56,24.606587080408598
bus_40007,57,24.03865252440184
bus_40007,58,23.370668657552464
bus_40007,59,23.167447288038282
bus_40007,60,23.046566995817887
bus_40007,61,23.10700714192812
bus_40007,62,23.369951650097093
bus_40007,63,23.61402918686487
bus_40007,64,24.322773718348934
bus_40007,65,25.114024654635493
bus_40007,66,25.14135677787646
bus_40007,67,25.131265546085018
bus_40007,68,25.130978285174425
bus_40007,69,25.130922680347403
bus_40007,70,24.651860223608942
bus_40007,71,24.430533223679117
bus_40007,72,24.377069393645513
bus_40008,49,24.604122263173316
bus_40008,50,24.98401728139417
bus_40008,51,25.17182397837533
bus_40008,52,25.17182397837534
bus_40008,53,25.136658090306735
bus_40008,54,25.13662634012171
bus_40008,55,25.130978285174443
bus_40008,56,24.606587080408598
bus_40008,57,24.03865252440184
bus_40008,58,23.370668657552464
bus_40008,59,23.167447288038282
bus_40008,60,23.046566995817887
bus_40008,61,23.10700714192812
bus_40008,62,23.369951650097093
bus_40008,63,23.61402918686487
bus_40008,64,24.322773718348934
bus_40008,65,25.114024654635493
bus_40008,66,25.14135677787646
bus_40008,67,25.131265546085018
bus_40008,68,25.130978285174425
bus_40008,69,25.130922680347403
bus_40008,70,24.651860223608942
bus_40008,71,24.430533223679117
bus_40008,72,24.377069393645513
bus_40050,49,22.768689000717366
bus_40050,50,23.147020036356494
bus_40050,51,23.333108896396872
bus_40050,52,23.333108896396883
bus_40050,53,23.29645445897918
bus_40050,54,23.296419928189646
bus_40050,55,23.29052773108576
bus_40050,56,22.770177323091197
bus_40050,57,22.206619095480796
bus_40050,58,21.543782506137035
bus_40050,59,21.34212709777229
bus_40050,60,21.222178271774254
bus_40050,61,21.282152684773322
bus_40050,62,21.54499497659113
bus_40050,63,21.78655345465865
bus_40050,64,22.49182475932962
bus_40050,65,23.273927398944178
bus_40050,66,23.301207332098592
bus_40050,67,23.290812778452405
bus_40050,68,23.290527731085728
bus_40050,69,23.290472554732354
bus_40050,70,22.815101605423536
bus_40050,71,22.595480083042887
bus_40050,72,22.542428228781983
bus_40160,49,22.741179496761998
bus_40160,50,23.11783467414042
bus_40160,51,23.302082815964564
bus_40160,52,23.302082815964585
bus_40160,53,23.263833349451012
bus_40160,54,23.263795839153186
bus_40160,55,23.25764203577904
bus_40160,56,22.741621473096362
bus_40160,57,22.18275262385926
bus_40160,58,21.525431509962104
bus_40160,59,21.325454079957897
bus_40160,60,21.20650335034634
bus_40160,61,21.265978715152176
bus_40160,62,21.528711478821442
bus_40160,63,21.767570703469165
bus_40160,64,22.46912033251897
bus_40160,65,23.2414202743739
bus_40160,66,23.268644284151215
bus_40160,67,23.257924711261285
bus_40160,68,23.257642035779
bus_40160,69,23.257587318549085
bus_40160,70,22.786171939649467
bus_40160,71,22.568377891994412
bus_40160,72,22.5157674831882
bus_40162,49,22.743020237454363
bus_40162,50,23.119638802790195
bus_40162,51,23.303846730918885
bus_40162,52,23.303846730918895
bus_40162,53,23.26556241821662
bus_40162,54,23.26552484282625
bus_40162,55,23.259365324207483
bus_40162,56,22.74343935453705
bus_40162,57,22.184672952938136
bus_40162,58,21.52747233420856
bus_40162,59,21.327531562564218
bus_40162,60,21.20860263810664
bus_40162,61,21.26806710033548
bus_40162,62,21.530797471171585
bus_40162,63,21.769597725926985
bus_40162,64,22.4710660484907
bus_40162,65,23.243151833339446
bus_40162,66,23.270374621373186
bus_40162,67,23.259647947871795
bus_40162,68,23.259365324207447
bus_40162,69,23.25931061700788
bus_40162,70,22.78798165443336
bus_40162,71,22.570227531146656
bus_40162,72,22.517626766485286
bus_40279,49,22.741208443956044
bus_40279,50,23.117816811754256
bus_40279,51,23.302013539178393
bus_40279,52,23.302013539178404
bus_40279,53,23.263719520781095
bus_40279,54,23.26368192726052
bus_40279,55,23.257520816776957
bus_40279,56,22.741621194060478
bus_40279,57,22.18288332716135
bus_40279,58,21.525716269902727
bus_40279,59,21.325785708696735
bus_40279,60,21.206862857619996
bus_40279,61,21.266324283158422
bus_40279,62,21.529053987519628
bus_40279,63,21.767837817414474
bus_40279,64,22.46928349371506
bus_40279,65,23.241309629498314
bus_40279,66,23.268532077240298
bus_40279,67,23.25780342600843
bus_40279,68,23.257520816776914
bus_40279,69,23.2574661123711
bus_40279,70,22.786161219301157
bus_40279,71,22.56841821613282
bus_40279,72,22.515820137651257
bus_40281,49,22.735254842511786
bus_40281,50,23.11172553069931
bus_40281,51,23.29577103449473
bus_40281,52,23.295771034494738
bus_40281,53,23.257345976981473
bus_40281,54,23.257308138680326
bus_40281,55,23.251125536015532
bus_40281,56,22.735581630384967
bus_40281,57,22.177229017897837
bus_40281,58,21.52051508279761
bus_40281,59,21.320722375378452
bus_40281,60,21.201881522597827
bus_40281,61,21.261301948988194
bus_40281,62,21.524022655098697
bus_40281,63,21.76258472867394
bus_40281,64,22.46372465187914
bus_40281,65,23.234945450097218
bus_40281,66,23.26216330347166
bus_40281,67,23.251407950385598
bus_40281,68,23.251125536015493
bus_40281,69,23.25107086932882
bus_40281,70,22.78009094490731
bus_40281,71,22.562498077352892
bus_40281,72,22.50993626568445
bus_40367,49,22.72318629614008
bus_40367,50,23.09897575848491
bus_40367,51,23.282273021902633
bus_40367,52,23.282273021902633
bus_40367,53,23.243199595093824
bus_40367,54,23.243160545641295
bus_40367,55,23.23687160167302
bus_40367,56,22.723087750929206
bus_40367,57,22.16664134125702
bus_40367,58,21.51216941223629
bus_40367,59,21.313058792467075
bus_40367,60,21.194623659590018
bus_40367,61,21.2538412260286
bus_40367,62,21.516517409635593
bus_40367,63,21.75398225367263
bus_40367,64,22.45360933914527
bus_40367,65,23.22084540237805
bus_40367,66,23.248040523251444
bus_40367,67,23.237153051886995
bus_40367,68,23.236871601672984
bus_40367,69,23.236817121617108
bus_40367,70,22.767445111688406
bus_40367,71,22.550595101116055
bus_40367,72,22.498212734248472
bus_40369,49,22.72296803230698
bus_40369,50,23.098753945738075
bus_40369,51,23.282047311123172
bus_40369,52,23.282047311123176
bus_40369,53,23.242970506570074
bus_40369,54,23.242931450807927
bus_40369,55,23.236641952844067
bus_40369,56,22.722867271281125
bus_40369,57,22.166430792161975
bus_40369,58,21.51197054309476
bus_40369,59,21.312863476728953
bus_40369,60,21.194430457490064
bus_40369,61,21.253646967109564
bus_40369,62,21.516322918772147
bus_40369,63,21.753782046682847
bus_40369,64,22.453401250876947
bus_40369,65,23.220616555236752
bus_40369,66,23.24781155768288
bus_40369,67,23.236923398035177
bus_40369,68,23.23664195284403
bus_40369,69,23.236587473760423
bus_40369,70,22.767223840422098
bus_40369,71,22.55037769983703
bus_40369,72,22.497996267804968
bus_40595,49,25.564100305100965
bus_40595,50,25.937342326823114
bus_40595,51,26.117841549100508
bus_40595,52,26.117841549100515
bus_40595,53,26.0763435485623
bus_40595,54,26.07629997001525
bus_40595,55,26.06961336327583
bus_40595,56,25.56241122895511
bus_40595,57,25.013093055150627
bus_40595,58,24.367005096621476
bus_40595,59,24.17044514019883
bus_40595,60,24.053527194866696
bus_40595,61,24.11198616753282
bus_40595,62,24.37449585946125
bus_40595,63,24.60785761914224
bus_40595,64,25.301827455500213
bus_40595,65,26.054162622237186
bus_40595,66,26.08127273503679
bus_40595,67,26.06989120803299
bus_40595,68,26.069613363275796
bus_40595,69,26.069559581124842
bus_40595,70,25.606200359378988
bus_40595,71,25.392128258765986
bus_40595,72,25.340416924831402
bus_40602,49,22.613394715943624
bus_40602,50,22.94880005112153
bus_40602,51,23.087740461538182
bus_40602,52,23.087740461538182
bus_40602,53,23.010230694764434
bus_40602,54,23.010119846374707
bus_40602,55,22.997526824589613
bus_40602,56,22.58808176417546
bus_40602,57,22.144638021255886
bus_40602,58,21.623075698638463
bus_40602,59,21.464400295309844
bus_40602,60,21.37001686915544
bus_40602,61,21.417208582232686
bus_40602,62,21.677245402606054
bus_40602,63,21.849664773576546
bus_40602,64,22.459608486008907
bus_40602,65,22.990623263599087
bus_40602,66,23.016470766463748
bus_40602,67,22.997751118131934
bus_40602,68,22.99752682458959
bus_40602,69,22.99748340829743
bus_40602,70,22.623431069587784
bus_40602,71,22.45061877595289
bus_40602,72,22.408874175892603
bus_40691,49,20.994394715943624
bus_40691,50,21.32980005112153
bus_40691,51,21.468740461538182
bus_40691,52,21.468740461538182
bus_40691,53,21.391230694764435
bus_40691,54,21.391119846374707
bus_40691,55,21.378526824589613
bus_40691,56,20.96908176417546
bus_40691,57,20.525638021255887
bus_40691,58,20.004075698638463
bus_40691,59,19.845400295309844
bus_40691,60,19.75101686915544
bus_40691,61,19.798208582232686
bus_40691,62,20.058245402606055
bus_40691,63,20.230664773576546
bus_40691,64,20.840608486008907
bus_40691,65,21.371623263599087
bus_40691,66,21.397470766463748
bus_40691,67,21.378751118131934
bus_40691,68,21.37852682458959
bus_40691,69,21.37848340829743
bus_40691,70,21.004431069587785
bus_40691,71,20.83161877595289
bus_40691,72,20.789874175892603
bus_40787,49,21.52482034920516
bus_40787,50,21.902144356552796
bus_40787,51,22.087127123456252
bus_40787,52,22.087127123456263
bus_40787,53,22.049514228236337
bus_40787,54,22.049477907051248
bus_40787,55,22.043428509949283
bus_40787,56,21.52567991908291
bus_40787,57,20.96493955310344
bus_40787,58,20.305417229617554
bus_40787,59,20.104770123518467
bus_40787,60,19.98542105665456
bus_40787,61,20.04509559008672
bus_40787,62,20.307872066109194
bus_40787,63,20.547808554642423
bus_40787,64,21.250843493189603
bus_40787,65,22.027055662106875
bus_40787,66,22.054301990735045
bus_40787,67,22.043712132043467
bus_40787,68,22.04342850994927
bus_40787,69,22.043373609484544
bus_40787,70,21.57037957438422
bus_40787,71,21.35185618708691
bus_40787,72,21.29906959873332
bus_40844,49,22.747222639987992
bus_40844,50,23.12400601602655
bus_40844,51,23.308394967855065
bus_40844,52,23.308394967855076
bus_40844,53,23.270267516787417
bus_40844,54,23.27023023441398
bus_40844,55,23.26409644321755
bus_40844,56,22.747744658986733
bus_40844,57,22.18851708488703
bus_40844,58,21.530774051917803
bus_40844,59,21.330668261071526
bus_40844,60,21.211641179764577
bus_40844,61,21.271154720418107
bus_40844,62,21.533895862696856
bus_40844,63,21.77296157298831
bus_40844,64,22.474795900236803
bus_40844,65,23.247845722166883
bus_40844,66,23.275074009932478
bus_40844,67,23.2643793001426
bus_40844,68,23.264096443217515
bus_40844,69,23.264041690865884
bus_40844,70,22.79232372144388
bus_40844,71,22.57438987687597
bus_40844,72,22.521745698676998
bus_40961,49,22.731350603728746
bus_40961,50,23.10782663638912
bus_40961,51,23.291878010411622
bus_40961,52,23.291878010411608
bus_40961,53,23.253458039599252
bus_40961,54,23.25342021080006
bus_40961,55,23.247238442422763
bus_40961,56,22.73168072849988
bus_40961,57,22.173313161135
bus_40961,58,21.51658163665414
bus_40961,59,21.31678357800094
bus_40961,60,21.197939542195122
bus_40961,61,21.257361560098087
bus_40961,62,21.520082615504357
bus_40961,63,21.75865329725786
bus_40961,64,22.459805089243854
bus_40961,65,23.231057149206027
bus_40961,66,23.25827518092556
bus_40961,67,23.247520864356993
bus_40961,68,23.247238442422727
bus_40961,69,23.247183774271864
bus_40961,70,22.776191235156638
bus_40961,71,22.5585925396099
bus_40961,72,22.50602932012952
bus_40994,49,22.74706288288068
bus_40994,50,23.123734366691053
bus_40994,51,23.30800041906708
bus_40994,52,23.308000419067106
bus_40994,53,23.26976647250173
bus_40994,54,23.26972899119511
bus_40994,55,23.263577733301656
bus_40994,56,22.747515040368718
bus_40994,57,22.188600562553667
bus_40994,58,21.53122578199079
bus_40994,59,21.33123202492566
bus_40994,60,21.21227158363908
bus_40994,61,21.271751804282424
bus_40994,62,21.534485633682248
bus_40994,63,21.773371122598963
bus_40994,64,22.474956964287784
bus_40994,65,23.24735228832846
bus_40994,66,23.274576842251292
bus_40994,67,23.263860431862835
bus_40994,68,23.263577733301613
bus_40994,69,23.263523011604338
bus_40994,70,22.79206914422319
bus_40994,71,22.574257314878047
bus_40994,72,22.521642610720356
bus_50000,49,21.627243755124233
bus_50000,50,21.998135492347142
bus_50000,51,22.176053224535266
bus_50000,52,22.176053224535277
bus_50000,53,22.132318297254653
bus_50000,54,22.132270540136886
bus_50000,55,22.12521704726144
bus_50000,56,21.624087245284827
bus_50000,57,21.081345626049576
bus_50000,58,20.44299277063265
bus_50000,59,20.248786072014205
bus_50000,60,20.133267893309693
bus_50000,61,20.19102698266205
bus_50000,62,20.453383068336457
bus_50000,63,20.68295929697294
bus_50000,64,21.371709720252415
bus_50000,65,22.110297227574897
bus_50000,66,22.137328911399162
bus_50000,67,22.125491565601806
bus_50000,68,22.12521704726143
bus_50000,69,22.125163909001852
bus_50000,70,21.667352122881276
bus_50000,71,21.455842939205255
bus_50000,72,21.404750704411544
bus_50007,49,20.887575817548807
bus_50007,50,21.23356035250987
bus_50007,51,21.384120675069525
bus_50007,52,21.384120675069525
bus_50007,53,21.316679857359347
bus_50007,54,21.316587817728347
bus_50007,55,21.30564623930357
bus_50007,56,20.868868140255955
bus_50007,57,20.395821732342156
bus_50007,58,19.839441837131634
bus_50007,59,19.670173850453512
bus_50007,60,19.569489735677504
bus_50007,61,19.619831793065718
bus_50007,62,19.880560032392697
bus_50007,63,20.07001899547118
bus_50007,64,20.703456550340693
bus_50007,65,21.296352872715072
bus_50007,66,21.32255340339403
bus_50007,67,21.305885505853634
bus_50007,68,21.30564623930356
bus_50007,69,21.305599924700207
bus_50007,70,20.906577234621462
bus_50007,71,20.72222863110051
bus_50007,72,20.677697315857884
bus_50024,49,21.806449807062755
bus_50024,50,22.171637310826483
bus_50024,51,22.34328966444188
bus_50024,52,22.343289664441887
bus_50024,53,22.294125627462588
bus_50024,54,22.294067728788473
bus_50024,55,22.28612378874644
bus_50024,56,21.799731777596044
bus_50024,57,21.272951716474918
bus_50024,58,20.653372262319188
bus_50024,59,20.46487701348874
bus_50024,60,20.35275612376542
bus_50024,61,20.408816568627206
bus_50024,62,20.670799845846304
bus_50024,63,20.891188440878658
bus_50024,64,21.567271142131833
bus_50024,65,22.27249253618522
bus_50024,66,22.299333869783418
bus_50024,67,22.286390233741614
bus_50024,68,22.286123788746426
bus_50024,69,22.286072213236764
bus_50024,70,21.841724272840406
bus_50024,71,21.63643538996179
bus_50024,72,21.58684573327512
bus_50196,49,20.912501245732308
bus_50196,50,21.245037088897405
bus_50196,51,21.38082572547796
bus_50196,52,21.380825725477955
bus_50196,53,21.300584866607615
bus_50196,54,21.300468916548326
bus_50196,55,21.287427958848472
bus_50196,56,20.885396685644256
bus_50196,57,20.44998234121411
bus_50196,58,19.93786390362659
bus_50196,59,19.782061622455995
bus_50196,60,19.689387189046805
bus_50196,61,19.735724405751654
bus_50196,62,19.995573686310504
bus_50196,63,20.163371254643998
bus_50196,64,20.766942519764193
bus_50196,65,21.281172606438552
bus_50196,66,21.306924354377117
bus_50196,67,21.28764819112653
bus_50196,68,21.287427958848458
bus_50196,69,21.287385328691418
bus_50196,70,20.920105924161934
bus_50196,71,20.750422728167102
